original_product_id,product_id,product_name,item_no,cost,price_per_unit,shippable,family_category_id,subcategory_id,description
11909,NULL,Double Gate Solid Board,DGBBPSOTFG396,NULL,365.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
11910,NULL,Double Gate Solid Board,DGBBPSOTFG3108,NULL,365.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
11911,NULL,Double Gate Solid Board,DGBBPSOTFG3120,NULL,395.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
11912,NULL,Double Gate Solid Board,DGBBPSOTFG3132,NULL,395.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
11913,NULL,Double Gate Solid Board,DGBBPSOTFG3144,NULL,425.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
11914,NULL,Single Gate Solid Board,SGBBPSOTFG4236,NULL,160.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
11915,NULL,Single Gate Solid Board,SGBBPSOTFG4242,NULL,165.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
11916,NULL,Single Gate Solid Board,SGBBPSOTFG4248,NULL,170.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
11917,NULL,Single Gate Solid Board,SGBBPSOTFG4260,NULL,185.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
11918,NULL,Single Gate Solid Board,SGBBPSOTFG4272,NULL,200.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
11919,NULL,Double Gate Solid Board,DGBBPSOTFG4272,NULL,365.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
11920,NULL,Double Gate Solid Board,DGBBPSOTFG4284,NULL,365.0,0,16,18,"Academy has been manufacturing decorative Solid Board privacy fencing for over 40 years using high quality 1 in. x 4 in. white cedar boards and husky 2 in. x 3 in. white cedar backrails. White cedar is distinguished as the time proven local choice wood fence material. Unlike spruce or pressure treated, white cedar stays relatively true and stable and weathers to a pleasant silver-gray during its expected 15 to 20 year life span, many times much longer. Each section is stainless steel nailed and custom hand made. Solid board offers privacy and is available with a variety of picket styles."
